station_id,station_name,parameter,value,unit,date,latitude,longitude
2162591,PARIS 1er Les Halles,pm25,3.9,µg/m³,2024-02-24T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.7,µg/m³,2024-02-24T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.7,µg/m³,2024-02-24T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.8,µg/m³,2024-02-24T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.7,µg/m³,2024-02-24T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-02-24T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-02-24T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.2,µg/m³,2024-02-24T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.7,µg/m³,2024-02-24T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.0,µg/m³,2024-02-24T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.7,µg/m³,2024-02-24T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.6,µg/m³,2024-02-24T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.2,µg/m³,2024-02-24T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.2,µg/m³,2024-02-24T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-24T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.3,µg/m³,2024-02-25T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.6,µg/m³,2024-02-25T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.7,µg/m³,2024-02-25T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.0,µg/m³,2024-02-25T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.1,µg/m³,2024-02-25T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.7,µg/m³,2024-02-25T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.5,µg/m³,2024-02-25T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-02-25T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.6,µg/m³,2024-02-25T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-25T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.1,µg/m³,2024-02-25T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-25T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.6,µg/m³,2024-02-25T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.3,µg/m³,2024-02-25T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.5,µg/m³,2024-02-25T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.4,µg/m³,2024-02-25T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.1,µg/m³,2024-02-25T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.1,µg/m³,2024-02-25T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.3,µg/m³,2024-02-25T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.7,µg/m³,2024-02-25T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.4,µg/m³,2024-02-25T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-02-25T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.6,µg/m³,2024-02-25T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.5,µg/m³,2024-02-25T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.5,µg/m³,2024-02-26T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.9,µg/m³,2024-02-26T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.6,µg/m³,2024-02-26T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.5,µg/m³,2024-02-26T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.7,µg/m³,2024-02-26T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.5,µg/m³,2024-02-26T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.1,µg/m³,2024-02-26T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.5,µg/m³,2024-02-26T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.9,µg/m³,2024-02-26T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.6,µg/m³,2024-02-26T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.4,µg/m³,2024-02-26T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.4,µg/m³,2024-02-26T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.0,µg/m³,2024-02-26T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.0,µg/m³,2024-02-26T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.0,µg/m³,2024-02-26T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.3,µg/m³,2024-02-26T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.4,µg/m³,2024-02-26T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.2,µg/m³,2024-02-26T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.5,µg/m³,2024-02-26T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.6,µg/m³,2024-02-26T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.9,µg/m³,2024-02-26T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.7,µg/m³,2024-02-26T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.3,µg/m³,2024-02-26T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.9,µg/m³,2024-02-26T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.1,µg/m³,2024-02-27T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.9,µg/m³,2024-02-27T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.8,µg/m³,2024-02-27T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,14.5,µg/m³,2024-02-27T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.9,µg/m³,2024-02-27T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,16.1,µg/m³,2024-02-27T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.8,µg/m³,2024-02-27T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.7,µg/m³,2024-02-27T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.7,µg/m³,2024-02-27T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,18.0,µg/m³,2024-02-27T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,19.4,µg/m³,2024-02-27T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.2,µg/m³,2024-02-28T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-02-28T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-28T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.0,µg/m³,2024-02-28T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-28T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.8,µg/m³,2024-02-28T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.1,µg/m³,2024-02-28T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.1,µg/m³,2024-02-28T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.6,µg/m³,2024-02-28T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.5,µg/m³,2024-02-28T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.5,µg/m³,2024-02-29T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.1,µg/m³,2024-02-29T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.5,µg/m³,2024-02-29T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.0,µg/m³,2024-02-29T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.7,µg/m³,2024-02-29T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.2,µg/m³,2024-02-29T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-02-29T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.5,µg/m³,2024-02-29T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.7,µg/m³,2024-02-29T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-29T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.9,µg/m³,2024-02-29T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.6,µg/m³,2024-02-29T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.8,µg/m³,2024-02-29T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.4,µg/m³,2024-02-29T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.4,µg/m³,2024-02-29T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.7,µg/m³,2024-02-29T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-02-29T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.2,µg/m³,2024-02-29T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-29T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.6,µg/m³,2024-02-29T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.4,µg/m³,2024-02-29T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-02-29T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.5,µg/m³,2024-02-29T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.0,µg/m³,2024-02-29T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.4,µg/m³,2024-03-01T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.6,µg/m³,2024-03-01T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.7,µg/m³,2024-03-01T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.0,µg/m³,2024-03-01T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.8,µg/m³,2024-03-01T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.0,µg/m³,2024-03-01T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.1,µg/m³,2024-03-01T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.7,µg/m³,2024-03-01T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.5,µg/m³,2024-03-01T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.4,µg/m³,2024-03-01T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-03-01T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.2,µg/m³,2024-03-01T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-03-01T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-03-01T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-03-01T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.3,µg/m³,2024-03-01T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.9,µg/m³,2024-03-01T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.3,µg/m³,2024-03-01T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.2,µg/m³,2024-03-01T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.0,µg/m³,2024-03-01T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.3,µg/m³,2024-03-01T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.0,µg/m³,2024-03-01T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-03-01T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-03-01T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.9,µg/m³,2024-03-02T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.6,µg/m³,2024-03-02T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.4,µg/m³,2024-03-02T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.8,µg/m³,2024-03-02T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.9,µg/m³,2024-03-02T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.0,µg/m³,2024-03-02T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.8,µg/m³,2024-03-02T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.1,µg/m³,2024-03-02T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.6,µg/m³,2024-03-02T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.7,µg/m³,2024-03-02T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.4,µg/m³,2024-03-02T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.2,µg/m³,2024-03-02T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.0,µg/m³,2024-03-02T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.4,µg/m³,2024-03-02T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-03-02T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-03-02T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.8,µg/m³,2024-03-02T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.2,µg/m³,2024-03-02T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.6,µg/m³,2024-03-02T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.8,µg/m³,2024-03-02T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-03-02T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.0,µg/m³,2024-03-02T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.8,µg/m³,2024-03-02T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.7,µg/m³,2024-03-02T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.7,µg/m³,2024-03-03T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.5,µg/m³,2024-03-03T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.9,µg/m³,2024-03-03T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.5,µg/m³,2024-03-03T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.3,µg/m³,2024-03-03T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.7,µg/m³,2024-03-03T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.2,µg/m³,2024-03-03T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-03-03T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.8,µg/m³,2024-03-03T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.7,µg/m³,2024-03-03T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.9,µg/m³,2024-03-03T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.5,µg/m³,2024-03-03T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.2,µg/m³,2024-03-03T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.1,µg/m³,2024-03-03T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.8,µg/m³,2024-03-03T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.0,µg/m³,2024-03-03T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.2,µg/m³,2024-03-03T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.8,µg/m³,2024-03-03T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.3,µg/m³,2024-03-03T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.4,µg/m³,2024-03-03T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-03-03T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.8,µg/m³,2024-03-03T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.6,µg/m³,2024-03-03T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.5,µg/m³,2024-03-03T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.3,µg/m³,2024-03-04T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,14.2,µg/m³,2024-03-04T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.4,µg/m³,2024-03-04T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.3,µg/m³,2024-03-04T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.1,µg/m³,2024-03-04T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-03-04T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.1,µg/m³,2024-03-04T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.9,µg/m³,2024-03-04T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.8,µg/m³,2024-03-04T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.4,µg/m³,2024-03-04T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.5,µg/m³,2024-03-04T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.9,µg/m³,2024-03-04T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-03-04T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-03-04T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.0,µg/m³,2024-03-04T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.2,µg/m³,2024-03-04T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.1,µg/m³,2024-03-04T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.8,µg/m³,2024-03-04T22:00:00+01:00,48.86211999987271,2.344615999768577
