location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2162591,"PARIS 1er Les Halles","pm25",7.9,"µg/m³","2024-02-16T00:00:00Z","2024-02-16T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.8,"µg/m³","2024-02-16T01:00:00Z","2024-02-16T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.1,"µg/m³","2024-02-16T02:00:00Z","2024-02-16T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.9,"µg/m³","2024-02-16T03:00:00Z","2024-02-16T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.8,"µg/m³","2024-02-16T04:00:00Z","2024-02-16T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.8,"µg/m³","2024-02-16T05:00:00Z","2024-02-16T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.1,"µg/m³","2024-02-16T06:00:00Z","2024-02-16T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.7,"µg/m³","2024-02-16T07:00:00Z","2024-02-16T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.3,"µg/m³","2024-02-16T08:00:00Z","2024-02-16T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.2,"µg/m³","2024-02-16T09:00:00Z","2024-02-16T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",4.5,"µg/m³","2024-02-16T10:00:00Z","2024-02-16T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5,"µg/m³","2024-02-16T11:00:00Z","2024-02-16T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.6,"µg/m³","2024-02-16T12:00:00Z","2024-02-16T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8,"µg/m³","2024-02-16T13:00:00Z","2024-02-16T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",9.3,"µg/m³","2024-02-16T14:00:00Z","2024-02-16T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.8,"µg/m³","2024-02-16T15:00:00Z","2024-02-16T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.8,"µg/m³","2024-02-16T16:00:00Z","2024-02-16T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.6,"µg/m³","2024-02-16T17:00:00Z","2024-02-16T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.6,"µg/m³","2024-02-16T18:00:00Z","2024-02-16T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.2,"µg/m³","2024-02-16T19:00:00Z","2024-02-16T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.6,"µg/m³","2024-02-16T20:00:00Z","2024-02-16T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7,"µg/m³","2024-02-16T21:00:00Z","2024-02-16T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.8,"µg/m³","2024-02-16T22:00:00Z","2024-02-16T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.4,"µg/m³","2024-02-16T23:00:00Z","2024-02-17T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.5,"µg/m³","2024-02-17T00:00:00Z","2024-02-17T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.1,"µg/m³","2024-02-17T01:00:00Z","2024-02-17T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.8,"µg/m³","2024-02-17T02:00:00Z","2024-02-17T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.9,"µg/m³","2024-02-17T03:00:00Z","2024-02-17T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.7,"µg/m³","2024-02-17T04:00:00Z","2024-02-17T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.6,"µg/m³","2024-02-17T05:00:00Z","2024-02-17T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.1,"µg/m³","2024-02-17T06:00:00Z","2024-02-17T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.4,"µg/m³","2024-02-17T07:00:00Z","2024-02-17T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.8,"µg/m³","2024-02-17T08:00:00Z","2024-02-17T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.3,"µg/m³","2024-02-17T09:00:00Z","2024-02-17T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.9,"µg/m³","2024-02-17T10:00:00Z","2024-02-17T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.7,"µg/m³","2024-02-17T11:00:00Z","2024-02-17T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.9,"µg/m³","2024-02-17T12:00:00Z","2024-02-17T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8,"µg/m³","2024-02-17T13:00:00Z","2024-02-17T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.5,"µg/m³","2024-02-17T14:00:00Z","2024-02-17T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.2,"µg/m³","2024-02-17T15:00:00Z","2024-02-17T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.6,"µg/m³","2024-02-17T16:00:00Z","2024-02-17T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",9.1,"µg/m³","2024-02-17T17:00:00Z","2024-02-17T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.2,"µg/m³","2024-02-17T18:00:00Z","2024-02-17T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",14.4,"µg/m³","2024-02-17T19:00:00Z","2024-02-17T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",20.8,"µg/m³","2024-02-17T20:00:00Z","2024-02-17T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",18.7,"µg/m³","2024-02-17T21:00:00Z","2024-02-17T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",20.4,"µg/m³","2024-02-17T22:00:00Z","2024-02-17T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",15.9,"µg/m³","2024-02-17T23:00:00Z","2024-02-18T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",12.1,"µg/m³","2024-02-18T00:00:00Z","2024-02-18T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",11.4,"µg/m³","2024-02-18T01:00:00Z","2024-02-18T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",10.9,"µg/m³","2024-02-18T02:00:00Z","2024-02-18T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",10.7,"µg/m³","2024-02-18T03:00:00Z","2024-02-18T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",9.7,"µg/m³","2024-02-18T04:00:00Z","2024-02-18T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.7,"µg/m³","2024-02-18T05:00:00Z","2024-02-18T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.8,"µg/m³","2024-02-18T06:00:00Z","2024-02-18T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.5,"µg/m³","2024-02-18T07:00:00Z","2024-02-18T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.9,"µg/m³","2024-02-18T08:00:00Z","2024-02-18T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.7,"µg/m³","2024-02-18T09:00:00Z","2024-02-18T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",11.6,"µg/m³","2024-02-18T10:00:00Z","2024-02-18T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.8,"µg/m³","2024-02-18T11:00:00Z","2024-02-18T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.2,"µg/m³","2024-02-18T12:00:00Z","2024-02-18T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.6,"µg/m³","2024-02-18T13:00:00Z","2024-02-18T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.4,"µg/m³","2024-02-18T14:00:00Z","2024-02-18T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.3,"µg/m³","2024-02-18T15:00:00Z","2024-02-18T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",3.8,"µg/m³","2024-02-18T16:00:00Z","2024-02-18T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",3.3,"µg/m³","2024-02-18T17:00:00Z","2024-02-18T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",4.2,"µg/m³","2024-02-18T18:00:00Z","2024-02-18T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",4.1,"µg/m³","2024-02-18T19:00:00Z","2024-02-18T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",4.4,"µg/m³","2024-02-18T20:00:00Z","2024-02-18T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",4.2,"µg/m³","2024-02-18T21:00:00Z","2024-02-18T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.5,"µg/m³","2024-02-18T22:00:00Z","2024-02-18T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",4.3,"µg/m³","2024-02-18T23:00:00Z","2024-02-19T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.6,"µg/m³","2024-02-19T00:00:00Z","2024-02-19T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.5,"µg/m³","2024-02-19T01:00:00Z","2024-02-19T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.4,"µg/m³","2024-02-19T02:00:00Z","2024-02-19T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.5,"µg/m³","2024-02-19T03:00:00Z","2024-02-19T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8,"µg/m³","2024-02-19T04:00:00Z","2024-02-19T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",10,"µg/m³","2024-02-19T05:00:00Z","2024-02-19T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",10,"µg/m³","2024-02-19T06:00:00Z","2024-02-19T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",9.5,"µg/m³","2024-02-19T07:00:00Z","2024-02-19T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",10.7,"µg/m³","2024-02-19T08:00:00Z","2024-02-19T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",8.3,"µg/m³","2024-02-19T09:00:00Z","2024-02-19T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.5,"µg/m³","2024-02-19T10:00:00Z","2024-02-19T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.1,"µg/m³","2024-02-19T11:00:00Z","2024-02-19T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",3.7,"µg/m³","2024-02-19T12:00:00Z","2024-02-19T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",3.6,"µg/m³","2024-02-19T13:00:00Z","2024-02-19T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.9,"µg/m³","2024-02-19T14:00:00Z","2024-02-19T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7,"µg/m³","2024-02-19T15:00:00Z","2024-02-19T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.3,"µg/m³","2024-02-19T16:00:00Z","2024-02-19T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.2,"µg/m³","2024-02-19T17:00:00Z","2024-02-19T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.1,"µg/m³","2024-02-19T18:00:00Z","2024-02-19T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",5.9,"µg/m³","2024-02-19T19:00:00Z","2024-02-19T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",6.5,"µg/m³","2024-02-19T20:00:00Z","2024-02-19T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.5,"µg/m³","2024-02-19T21:00:00Z","2024-02-19T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",7.9,"µg/m³","2024-02-19T22:00:00Z","2024-02-19T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",9.3,"µg/m³","2024-02-19T23:00:00Z","2024-02-20T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",9.9,"µg/m³","2024-02-20T00:00:00Z","2024-02-20T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",11.6,"µg/m³","2024-02-20T01:00:00Z","2024-02-20T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",14,"µg/m³","2024-02-20T02:00:00Z","2024-02-20T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",16,"µg/m³","2024-02-20T03:00:00Z","2024-02-20T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","pm25",18.9,"µg/m³","2024-02-20T04:00:00Z","2024-02-20T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
